2451,3851
2451,4759
2451,2593
2451,2513
2451,2698
2451,5350
2451,5846
2451,5399
2451,2712
2451,3362
2452,4273
2452,2703
2454,6151
2454,5210
2454,3035
2454,4261
2454,3149
2454,4790
1820,4418
1820,5646
1820,2657
1820,5485
1820,6438
1820,4414
1820,6046
1820,5815
1820,3537
1820,6419
1820,5636
1820,4218
1820,2676
1820,4914
1820,3080
1820,3329
2456,3305
2456,5020
2456,3669
2457,6404
2457,5508
2457,3779
2457,4045
2457,4212
2457,2837
2457,6177
2457,4278
2457,5605
2457,3281
2457,5824
2457,5317
2457,4627
2457,4890
2458,4746
2459,3629
2459,4673
2460,4931
2460,5411
2461,4427
2461,2994
2461,4821
2461,2461
2462,2618
2462,3325
2462,3814
2462,3583
2462,5788
2462,6453
2462,5067
2462,5611
2462,6173
5758,5558
2463,3712
2463,4725
2463,4740
2463,4979
2463,5989
2464,4145
2465,4036
2465,6445
2465,3004
2465,2635
2466,3338
2467,5668
2467,4213
2467,3294
2467,4379
2467,1535
2470,4592
2471,3112
2471,5101
2472,4402
2472,2929
2472,5054
2472,3941
2473,3676
2473,5699
2473,6362
2473,4080
2473,2473
2473,4007
2473,3930
2473,4291
2473,2939
2473,6125
2474,5170
2475,5711
2475,4989
2475,5301
2475,3019
2475,4990
2475,6402
2475,5487
2478,2954
2478,3179
2478,4439
2478,5190
2479,3797
2479,4318
2479,5118
2479,5872
2479,2491
2481,4406
2481,2542
2481,2665
2481,4705
2482,4112
2482,3817
1977,2496
1977,6449
3641,6373
3641,3126
3641,3880
3328,2700
3328,4081
3328,5064
2484,2508
2484,3050
2485,3330
2485,4679
2485,4954
2485,6190
2485,3635
2485,6165
2485,5654
2485,2816
2485,407
2485,6136
2485,3656
2487,4104
2487,5602
2487,6218
2487,6435
2487,4399
2487,4886
2487,2910
2487,3963
2487,2804
2487,3085
2487,5505
2487,5394
2487,4339
2487,6410
2487,4466
2487,715
2487,5247
2488,5978
2488,5921
2490,3329
2030,5120
2030,3439
2493,5688
2493,2566
2493,2741
2493,5471
2493,2959
2493,6132
2493,5811
2493,5070
2493,2880
2493,3993
2493,2207
2493,3232
2494,5899
2494,3688
2494,6021
2495,6242
2495,4598
2496,3165
2496,5322
2496,2892
2496,5654
2496,4256
2496,5026
2496,4199
2496,3656
2057,5253
2057,1223
2497,4769
2497,3171
2497,5335
2498,2841
2500,342
2500,5075
2500,6159
2500,4528
2500,5915
4722,3234
4722,3798
2501,3876
2501,3604
2502,2692
2502,2780
2504,4086
2135,2905
2135,3352
2135,5144
2135,3316
2137,5818
2137,4083
2137,5064
2505,2979
2506,3665
2506,6446
2506,1730
2506,4613
2506,5702
2506,4132
2506,5645
2507,2580
2507,3949
2508,5720
2508,3138
2509,4905
2509,5508
2509,5317
2509,5645
2509,3342
2509,5162
2509,6177
2509,5620
2510,3874
2510,3126
2510,6023
2510,3186
2510,3014
2510,4285
2510,3529
2510,5054
2510,4993
2510,2927
2510,6177
2510,3715
2510,2876
2510,4738
2510,3172
2510,5203
2510,4495
2511,3132
2511,3828
2511,3714
2511,4663
2511,4697
2511,4656
2511,4307
2511,3788
2511,2295
2511,3264
2511,3008
2511,3037
2511,6208
2512,4492
2512,5660
2512,5628
2513,4450
2513,2593
2513,3712
2513,1703
2513,6036
2513,3362
2513,4258
2513,5399
2514,4282
2514,5108
4725,4740
4725,2527
4725,6304
4725,1453
4725,3436
4725,5918
4725,5989
4725,4913
4725,1773
4725,5424
4725,6015
4725,3846
4725,1813
4725,3628
4725,3428
5356,5277
5356,3004
5356,2969
5356,5604
5356,4024
2516,5605
2516,3732
2516,5645
2516,6101
2517,2903
2518,5166
2518,4740
2518,6187
2519,2519
2520,5043
2521,3394
2523,5846
2523,5243
2523,5399
2524,4727
2524,3057
2525,5411
2525,6171
2525,6002
2525,6052
2525,3876
2525,2395
2526,3803
2526,4098
2526,3552
2526,6404
2526,4094
2526,4720
2527,4803
2527,4979
2527,4434
2527,5989
2531,3179
2531,5644
2533,4264
1508,4112
1508,3978
2535,4489
2535,4904
2535,3499
2535,5681
2535,3084
2535,3989
2535,4859
2535,5526
2535,3554
2535,2207
2535,6117
2536,5949
2536,5279
2536,4352
2536,3608
2537,2577
2537,5999
2537,3810
2537,5345
2537,3240
2537,4942
2537,4797
2537,4257
2537,5556
2538,5891
2538,4831
2538,2341
2538,2647
2538,3278
2538,4678
2538,4766
2538,5667
2538,2850
2540,3826
2540,2859
2542,3567
2542,2665
2542,4705
2542,6120
2341,4766
2341,2850
2341,4678
2345,3330
2345,5164
2345,3826
2345,5026
2345,2065
2356,3118
2543,6329
2543,4879
2543,5847
2544,3055
2547,3623
2547,5820
2547,1858
2395,6171
2395,5613
2395,4710
2395,4512
2395,5272
2395,6052
2395,3876
2395,4937
2395,3954
2395,3056
2395,3422
2395,3832
2395,2573
2395,6002
2395,4584
2548,4957
2548,4089
2548,5185
2548,4115
2549,6268
2550,5512
2410,6110
2410,3167
2410,3534
2410,3140
2552,6410
2554,5229
2555,5369
2555,2646
2555,4527
2556,2917
4732,4765
4732,4349
4732,3108
2557,5343
2557,4490
2557,6345
2557,4361
2557,5167
2557,2887
2557,2912
2557,3046
2557,6227
1518,2353
1518,3313
1518,4958
1518,6211
1518,4382
1518,4765
1518,6405
2559,6167
2560,5043
2560,2694
6492,5480
6492,3062
6492,5469
6492,3779
6492,3886
6492,3741
6492,6043
6492,2936
6492,5464
6492,563
6492,4169
6492,3944
6492,3656
2561,4305
2561,6465
2561,5841
2561,3599
2561,4116
2561,5392
2562,3819
2562,3779
5026,3273
5026,2947
5026,6172
5026,5872
5026,3506
5026,3334
5026,3886
5026,5559
5026,4876
5026,2924
5026,4020
5026,3548
5026,2892
5026,2740
5026,4549
5026,4054
5026,4830
5026,3938
5026,3436
5026,3088
5026,4791
5026,3643
5026,5539
5026,3922
5026,3945
5026,2719
5026,6302
5026,6323
5026,4311
5026,5604
5026,5064
5026,2798
5026,3118
5026,6327
5026,3190
5026,1313
5026,4442
5026,3045
5026,3469
5026,4465
5026,4081
5026,4596
5026,3681
5026,4532
5026,2564
5026,4007
5026,1853
5026,4266
5026,3953
5026,3155
5026,3882
5026,4083
5026,4052
5026,5098
5026,4781
5026,5314
5026,1332
2564,5949
2564,3330
2564,6483
2564,5322
2564,863
2564,5654
2564,4057
2564,3938
2564,6190
2564,3127
2565,5736
2566,2959
2566,5471
2566,6274
2566,5688
2566,6132
2566,5811
2566,5070
2566,2880
2566,3993
2566,2207
2566,4611
2566,3232
2567,5687
2568,4154
2568,3300
2568,3010
2568,1997
2569,4059
2571,2612
2572,4323
2573,6002
2573,3832
2573,6052
2574,3033
2574,5699
2574,3536
2574,6362
2574,4080
2574,5406
2574,6125
2574,2670
2574,3930
2575,5184
2575,6288
2575,3030
2575,2660
2575,5487
2577,4436
2577,6140
2577,5495
2577,2594
2578,5193
2594,5540
2594,5495
2594,4991
2594,4551
2594,6137
2594,3851
2580,6064
2580,3949
2580,3956
2580,2589
2581,2656
2581,4516
2582,3311
2582,4318
2582,6263
2582,4516
2583,6306
2583,6487
2583,4581
2584,4057
2585,5935
2586,2762
2588,3385
2588,4140
2589,4355
2589,5466
2589,5645
2589,680
2589,3342
2589,4391
2589,2963
2589,3120
2589,5508
2589,3779
2589,3073
2589,4212
2589,5708
2589,2876
2589,6177
2589,4121
2589,5763
2589,3281
2589,5578
2590,3735
2591,1713
2591,2738
2591,6310
2591,3774
2592,5226
2592,5078
2592,6023
2592,3637
2592,4615
2592,1758
2592,4561
2592,5189
2592,6073
2592,6157
2592,6388
2592,3252
2592,5870
2592,3026
2592,6162
2592,3765
2593,6447
2593,4450
2593,3618
2593,4592
2593,4330
2593,3176
2593,5399
2593,1530
2593,5846
2593,6307
2593,2712
2595,3411
2595,4305
2595,3628
2595,4191
2596,5220
2597,6270
2597,6290
2598,3205
2599,6469
2599,3005
2599,3844
2599,5554
2599,3549
2600,6043
2600,4324
2600,6408
2684,1313
2602,3477
2602,5253
2603,3560
2603,4546
2603,3404
2603,5751
2603,6045
2603,6241
2604,3975
2604,6242
2604,5870
2604,3637
2605,3629
2605,6246
2605,2691
2605,2749
2605,6022
2605,6012
2605,3800
2605,5107
2605,3129
2605,5534
2605,5528
2605,4673
5854,5119
5854,5574
5854,6114
2607,4390
2607,703
2607,6229
2607,4562
2607,5425
2607,5059
2607,3559
2607,3622
2609,3477
2609,5016
2609,6128
2610,5076
2948,6056
2614,3106
2614,5831
2614,5116
2616,2646
2616,1858
2616,5710
2616,4187
2616,6166
2617,4018
2617,5434
2617,4455
2617,4826
2617,3115
2618,5788
2618,3325
2618,6112
2618,3814
2618,3414
2618,6453
2618,6173
2618,4437
2620,3078
5860,5121
2621,3334
2621,5604
2623,2623
2623,3778
3597,4575
3597,5153
3597,4150
3597,2824
2837,4857
2837,5994
2837,4989
2837,5071
2837,3186
2837,3090
2837,4323
2837,5082
2837,6272
2625,5615
2626,5143
2627,4050
2627,4894
3665,5702
3665,6446
3665,1730
3665,5645
2628,3330
2628,4435
2628,5322
2628,3656
2628,5822
416,5484
416,4342
2629,4634
2629,4060
2629,6389
2629,3401
2629,3999
2629,4594
2629,2839
2630,6362
2630,2441
2631,2667
2633,3099
2633,5555
2633,2903
2633,4323
2634,4288
2634,5469
2634,5335
2634,3488
2634,3668
2634,390
2635,5648
2635,5016
2635,6109
2635,5938
2635,4925
2635,5098
2635,5709
2635,6460
2636,4800
2637,3883
2637,3799
2637,3389
2637,4538
2637,4445
2638,5316
2640,3324
2640,3213
2640,1966
2956,5709
2643,6136
2644,1660
3755,5943
3755,5401
3755,3579
2646,2658
2646,5232
2646,1208
2646,5369
2646,2768
2646,4187
2647,4678
2647,2850
2648,4121
2648,5205
2648,6247
2649,3723
2649,429
2649,4494
2649,5544
2650,5508
3002,3290
2653,3922
2654,5613
2654,5550
2654,4611
2654,3505
2655,4052
2655,6127
2655,2984
2655,3681
2656,4665
2657,4418
2657,3494
2657,5485
2657,6438
2657,4414
2657,6046
2657,5815
2657,6419
2657,3080
2657,5636
2657,3329
2657,4914
2657,5646
2657,3537
2657,4218
2658,5232
2658,2768
2658,1208
3073,5227
3073,5728
3073,2903
3073,3014
3073,5733
3073,3666
3073,3090
3073,5246
3073,4368
3073,6341
3073,3228
3073,4783
3073,3032
3073,4872
3073,4285
3073,1844
3073,3486
3073,3956
3073,6156
3073,3836
3073,6402
3073,4190
3073,6340
3073,3557
3073,6034
3078,4691
2659,5229
2659,4553
2660,6115
2660,5888
2660,5184
2660,6288
2660,3030
2660,5487
2661,3075
2661,3059
2661,4621
2661,4901
2661,3658
2661,6381
2661,3436
2661,5009
2661,5051
2661,1813
2662,3076
3677,5923
3677,5994
3677,3890
3677,6487
2663,3381
2664,2692
2664,2780
2665,3567
2665,4705
2665,6098
2665,4406
2665,5746
2667,4116
2668,5197
2668,5900
2668,5472
2670,5699
2670,2670
2670,3536
2670,2939
2670,6362
2670,4080
2670,6424
2670,3930
2670,5001
2670,4830
2670,6125
2672,3076
3194,342
3194,4906
3194,5600
2673,3455
2673,5490
2673,4989
2673,4460
2673,5013
2673,2990
2673,3728
2673,5746
2673,5872
2673,5987
2673,3733
2673,3955
2673,3752
2673,3763
2674,4429
2674,4273
2675,3535
2675,6261
2676,5777
2676,3886
2676,5636
2676,6040
2676,4414
2676,6419
2676,3432
2676,4324
2676,4418
2676,4880
2676,4980
2676,2719
4497,3929
4497,6215
4497,4849
4497,5049
4497,5223
4497,5183
2677,5441
2677,5977
2677,3518
2678,2686
2678,3399
2679,6153
2679,3950
2679,6119
2680,2729
2680,3347
2680,2921
2682,4652
2682,4302
2682,2694
2685,2756
2685,3684
2685,3179
2685,4223
2685,4840
2685,4692
2685,5928
2685,3261
2686,3171
2688,4616
2688,3886
2688,3500
2688,5640
2688,6009
2688,4560
2688,5822
2688,3938
2688,4865
2689,6077
2691,3629
2691,2749
2691,4611
2691,3505
3278,5891
3278,2850
2692,3192
2692,5168
2692,3680
2692,6350
2692,6161
2692,6107
2692,4376
2692,5438
2692,3274
2692,4979
2692,4542
2692,5663
2692,2780
2692,4192
2692,5193
5875,5289
5875,3106
5875,5116
2693,5672
2695,5269
3336,6312
2697,2809
2697,5045
2697,4601
2697,3122
2697,4615
2698,4855
2698,3450
2698,5846
2698,1530
2698,6059
2698,2698
3957,3938
2700,4081
2700,5064
2702,4284
2703,3381
2703,1713
2703,4273
2703,6310
2703,3606
2703,4112
2703,3141
2703,6043
2703,4520
2703,4429
2703,2738
2703,4142
2703,3921
2703,5335
2703,3774
2703,3596
2703,5917
2703,3656
2874,4227
2707,3125
2708,2743
2708,4760
2708,2765
2708,3739
2708,3364
2708,5082
2708,5590
2709,5214
2710,1342
2710,4015
2710,6106
2710,3372
2710,3972
2710,4615
2710,3035
3774,4977
3774,4527
3774,6164
3774,5036
3774,1430
3774,5566
2711,5678
2711,5857
2712,3248
2712,1530
2712,4450
2712,4741
2712,6036
2712,5846
2712,5399
3450,5179
3450,4259
2715,2828
2715,2987
3483,5458
3483,3894
3483,4404
3686,4098
3686,5388
3686,6347
3686,3490
3686,4720
3686,3552
3686,4748
3686,4094
3489,4098
3489,4583
3489,3490
3489,4602
3489,6404
3489,4748
3489,4094
3489,4933
3489,6378
3489,6347
3489,4268
3489,5954
3489,6103
3489,3552
2717,3455
2717,2080
2717,3014
2717,5461
2717,2876
2717,1899
2717,5813
2717,4460
2718,5238
2719,3926
2719,6272
2719,4112
2719,6109
2719,563
4911,5574
2722,6417
2722,5912
2722,5519
2722,2455
2722,5895
2722,6187
2722,5347
2723,1562
2723,5108
2724,4377
2724,2068
871,4194
871,5844
2728,3476
2730,3876
2730,6171
2730,6052
2731,3993
2731,5051
3103,3807
3103,6460
3103,3679
3103,2080
3103,4323
3103,5729
3103,3062
2732,4327
2732,4431
2732,4939
2732,6047
2733,3584
2733,3608
2733,5072
2733,5506
2734,3366
2735,5346
2736,2933
2736,3354
2736,5062
2736,4002
2736,5616
2738,4337
2738,4527
2738,6164
2738,5566
2738,5827
2738,5006
2738,5036
2738,6439
2738,2219
3626,3522
3627,3130
2740,6043
2740,5322
4761,2866
4761,6043
4761,3482
4761,6054
4761,3022
4761,5288
2742,5141
3655,4444
3655,5304
3655,4762
2744,3126
2744,5626
2744,3186
2744,1008
2744,4460
2744,6192
2744,4981
2744,6476
2744,3711
2744,5461
2745,1599
2745,4740
2745,5166
2745,5993
2745,5003
2745,1628
2746,5108
2748,4904
2748,5681
2748,5526
2749,6105
2749,3629
2749,5582
2749,6012
2749,3889
2749,5107
2749,4673
2749,6159
2749,5534
2750,4309
2750,5048
2750,4146
2750,5814
2750,5816
2750,4101
2751,4151
2752,3605
2753,5799
2753,6239
2753,3149
2756,4692
2756,3451
2757,3155
2758,3320
2759,5990
2759,3954
2759,6171
2759,3915
2759,5177
2759,3832
2759,4633
2759,5411
2759,6002
2759,6052
2759,3425
2759,4710
2759,4812
2759,5913
2760,3170
2760,5138
2760,4830
2761,4986
2761,3737
2761,2761
2761,4797
2761,3240
2762,4326
2762,5148
2762,3266
2762,2936
2762,2984
2762,3108
2762,2919
2762,4382
2762,2622
2762,4765
3692,4774
3692,2907
2764,4915
2764,3006
2764,4035
2764,6216
2765,2743
2765,2918
2765,3739
2765,4760
2765,4076
2765,3727
2765,3364
2765,5082
2765,5590
2766,3478
2767,1713
2767,6254
2767,2890
2767,6328
2767,5942
2767,1164
2768,5232
2768,1208
2769,6012
2769,4979
2769,3832
2769,5116
2770,5458
2770,5915
2770,5613
2770,3861
3264,3132
3264,3828
3264,4663
3264,4697
3264,3714
3264,4307
3264,3788
3264,2295
3264,3008
3264,3037
3264,6208
2772,5715
2773,6160
2773,4048
2773,6192
2774,1385
2774,5521
1208,5232
1208,1208
2775,2832
2776,3409
2777,4455
2777,5862
3873,1434
2778,3311
2778,4811
2778,4963
2780,5168
2780,3680
2780,6350
2780,6107
2780,3377
2780,6470
2780,3628
2780,5438
2780,3274
2780,5193
2780,5663
2780,6161
2780,4192
2781,6043
2781,3482
2781,5019
2781,5214
2781,5288
2781,5625
2782,5847
2783,2973
2783,3064
2787,5966
2787,5906
2787,5578
2787,3197
2789,4543
2791,3625
2791,6309
2791,3049
2791,5439
2791,4560
2792,4907
2793,6159
2794,1387
2795,3421
2795,5952
2795,3619
2795,4978
2795,2622
2795,3746
2796,2886
2796,5883
3417,6213
2797,5027
2797,6023
2797,4879
2797,4328
2797,5016
2797,3789
2797,5648
6454,3511
6454,4828
6454,3701
6454,2065
2799,6362
2799,3736
2799,5434
2800,5371
5485,4418
5485,4414
5485,6046
5485,5815
5485,6419
5485,5636
5485,4218
5485,5646
5485,3329
2802,5075
2802,6463
2803,3170
2803,5138
2803,3885
4332,1764
4332,5745
2804,6410
4062,6386
4062,3345
4062,4012
4062,4798
2806,5918
2806,4215
2807,4765
2807,3185
2808,5567
2808,3798
2809,5045
2809,3097
2809,3137
2809,3122
2809,4615
2809,4472
2809,4601
2809,6432
2809,6485
2809,5218
2809,4973
2811,5392
2812,3266
2812,3141
2813,4111
1544,3325
2814,5692
2816,2606
2816,4679
2816,6213
2816,6281
2816,6439
2817,2953
2818,5674
2819,5891
2821,5257
2822,5069
2822,4463
2822,6363
2822,6224
3534,6110
3534,3167
3534,3140
2825,6003
2826,4305
4775,3171
4775,4159
2827,6113
2827,2713
5735,3099
2828,1963
2829,6322
2829,3961
2829,390
2829,2687
2829,3300
2831,342
2831,4910
2831,4628
2831,4004
2831,2624
2831,6236
2831,4294
2831,5492
2831,5769
4154,5916
4154,5165
4154,3010
4154,1997
1562,2217
2832,4987
2832,2955
2832,3817
2832,3453
2832,4112
2832,4176
2832,6428
2832,4961
2832,3855
2832,5361
2832,3921
2832,5382
2832,3886
2832,3296
2832,6209
2832,4752
2833,4098
2833,5388
2833,5362
2833,3490
2833,6275
2833,4748
2833,3552
2833,6404
2833,5954
2833,4094
2833,1454
2834,5488
2834,6020
2834,5256
2836,5077
2836,4790
2836,3398
2836,5137
2836,5898
2624,6043
2624,342
2624,4375
2624,5799
2838,3469
2839,4634
2839,4060
2839,6223
2839,5645
2839,3401
2839,5512
2839,5619
2839,3359
2839,6457
2839,3096
2839,3488
2840,4880
2840,2954
2840,4285
2842,5063
2844,4549
5901,4016
2845,6312
2846,5300
2847,3929
2847,5183
3708,3330
3708,6136
3708,3656
2850,5891
2850,4766
2851,3527
2852,2852
2853,6309
2853,3836
2853,3945
2853,4781
5904,5163
5904,6408
2854,3907
2854,3179
2855,4037
2855,6188
2855,4319
2855,4989
2855,4368
2855,5778
2855,5707
2855,2975
2855,6441
2855,5987
2855,6402
2857,2924
2857,2947
2857,2856
2857,4054
2857,3506
2857,3882
2857,2798
2857,3399
2857,1313
2857,5539
2858,3529
2858,6272
2858,3210
2858,2935
2858,6415
2858,3047
2859,3782
4319,4346
4319,6402
4319,5571
4319,4989
4319,4368
4319,5707
2861,6105
2861,342
2861,5523
2861,4350
2861,5924
2861,3290
2863,5054
2863,6472
2864,3430
2865,5658
2866,6043
2866,4053
2866,5288
2866,3482
2867,3778
1567,5779
1567,5581
1567,3982
1567,4647
1567,3809
2869,2441
2869,5053
2869,5717
2869,6362
2870,5547
2870,3558
2870,2849
2870,5071
2870,5302
2870,5635
2871,4117
2871,4194
2871,4386
2871,5844
2871,3794
2872,6335
2876,2358
2876,2954
2876,3014
2876,2892
2876,5733
2876,3228
2876,5006
2876,3032
2876,3511
2876,5098
2876,5879
2876,1164
2876,5191
2876,2879
2876,5562
4400,3734
2879,5562
2880,5688
2880,5471
2880,2959
2880,6274
2880,6132
2880,5811
2880,5070
2880,3993
2880,2207
2880,3232
2881,4418
2881,6246
2881,5795
2881,6236
2881,5112
2881,4165
2881,4228
2881,5170
2881,5056
2881,342
2881,5480
2881,2927
2881,5007
2881,4327
2881,4598
2881,4285
2881,4286
2881,3280
2881,4230
2881,4746
4444,5304
4444,4762
2883,3179
2883,4611
2883,5062
1144,4334
4482,4668
4482,6246
4482,4269
4482,3021
4482,4175
4482,5608
4489,3554
4489,3084
4489,3989
2892,4465
2892,3165
2892,5341
2892,5322
2892,4256
2892,2893
2892,3619
2892,4199
2893,4256
2894,5362
2894,4086
2894,302
2894,3552
2894,4268
2894,4748
2894,4094
2894,6378
1454,5388
1454,3808
1454,3490
1454,3048
1454,6275
1454,6404
1454,4094
2895,5174
2895,4123
2895,4518
2895,5835
3723,3994
3723,5544
3723,5594
4081,4083
4081,6190
4081,3741
4081,3806
4081,2984
4081,5064
2899,5684
2899,3097
2899,5520
2899,1885
2899,5566
2899,5284
2899,4386
2899,5598
2899,4611
2899,5062
2903,5645
2903,3014
2903,5205
2903,6079
2903,4809
2903,6247
2903,4352
2903,3011
2903,6101
2903,3998
2903,3342
2903,1899
2903,4045
2903,4523
2904,5226
2904,3252
2904,4615
2904,5870
777,5173
1670,5689
1670,5827
